Date,AAPL,MSFT,NVDA,TSLA,AMZN,HD,JPM,BAC,GS,XOM,CVX,COP,JNJ,UNH,PFE,WMT,PG,KO
2025-08-29,0.6033966033966034,0.001998001998001998,0.06993006993006994,0.16283716283716285,0.5004995004995005,0.6763236763236763,0.4015984015984016,0.055944055944055944,0.7702297702297702,0.8861138861138861,0.9370629370629371,0.27972027972027974,0.02097902097902098,0.01898101898101898,0.1018981018981019,0.6463536463536463,0.5024975024975025,0.6283716283716284
2025-09-02,0.4885114885114885,0.001998001998001998,0.08791208791208792,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.4015984015984016,0.055944055944055944,0.7702297702297702,0.8861138861138861,0.9370629370629371,0.27972027972027974,0.02097902097902098,0.01898101898101898,0.1018981018981019,0.6463536463536463,0.5024975024975025,0.6283716283716284
2025-09-03,0.4885114885114885,0.001998001998001998,0.08791208791208792,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.4015984015984016,0.055944055944055944,0.6883116883116883,0.8861138861138861,0.9370629370629371,0.27972027972027974,0.02097902097902098,0.01898101898101898,0.1018981018981019,0.6463536463536463,0.5024975024975025,0.6283716283716284
2025-09-04,0.4885114885114885,0.001998001998001998,0.03496503496503497,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.4015984015984016,0.055944055944055944,0.6883116883116883,0.9230769230769231,0.8651348651348651,0.3206793206793207,0.02097902097902098,0.01898101898101898,0.1018981018981019,0.6463536463536463,0.5024975024975025,0.6283716283716284
2025-09-05,0.4885114885114885,0.001998001998001998,0.03496503496503497,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.4015984015984016,0.055944055944055944,0.6883116883116883,0.9230769230769231,0.8651348651348651,0.3206793206793207,0.02097902097902098,0.01898101898101898,0.1018981018981019,0.6463536463536463,0.5024975024975025,0.6023976023976024
2025-09-08,0.5544455544455544,0.00999000999000999,0.053946053946053944,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.17582417582417584,0.026973026973026972,0.42157842157842157,0.913086913086913,0.9120879120879121,0.32967032967032966,0.02097902097902098,0.01898101898101898,0.05094905094905095,0.6463536463536463,0.5024975024975025,0.6023976023976024
2025-09-09,0.5544455544455544,0.00999000999000999,0.053946053946053944,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.17582417582417584,0.026973026973026972,0.42157842157842157,0.913086913086913,0.8571428571428571,0.32967032967032966,0.02097902097902098,0.01898101898101898,0.05094905094905095,0.6463536463536463,0.5024975024975025,0.6023976023976024
2025-09-10,0.5544455544455544,0.00999000999000999,0.053946053946053944,0.14885114885114886,0.5004995004995005,0.6763236763236763,0.38461538461538464,0.04695304695304695,0.48451548451548454,0.913086913086913,0.8571428571428571,0.32967032967032966,0.025974025974025976,0.028971028971028972,0.061938061938061936,0.6463536463536463,0.5024975024975025,0.4355644355644356
2025-09-11,0.8551448551448552,0.014985014985014986,0.1048951048951049,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.45554445554445555,0.028971028971028972,0.5074925074925075,0.913086913086913,0.8901098901098901,0.32967032967032966,0.025974025974025976,0.028971028971028972,0.061938061938061936,0.7192807192807192,0.5204795204795205,0.3026973026973027
2025-09-12,0.8551448551448552,0.014985014985014986,0.1048951048951049,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.45554445554445555,0.028971028971028972,0.5074925074925075,0.913086913086913,0.8901098901098901,0.32967032967032966,0.025974025974025976,0.028971028971028972,0.061938061938061936,0.7192807192807192,0.5204795204795205,0.3026973026973027
2025-09-15,0.8551448551448552,0.014985014985014986,0.1048951048951049,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8301698301698301,0.9530469530469531,0.3886113886113886,0.025974025974025976,0.028971028971028972,0.13586413586413587,0.7192807192807192,0.5204795204795205,0.3026973026973027
2025-09-16,0.8551448551448552,0.014985014985014986,0.1048951048951049,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8301698301698301,0.9530469530469531,0.3886113886113886,0.01998001998001998,0.028971028971028972,0.13586413586413587,0.7182817182817183,0.8341658341658341,0.2827172827172827
2025-09-17,0.8551448551448552,0.01098901098901099,0.1048951048951049,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8301698301698301,0.9530469530469531,0.3886113886113886,0.01998001998001998,0.027972027972027972,0.13586413586413587,0.7182817182817183,0.8341658341658341,0.2827172827172827
2025-09-18,0.8551448551448552,0.01098901098901099,0.12487512487512488,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8301698301698301,0.9530469530469531,0.3886113886113886,0.01998001998001998,0.027972027972027972,0.13586413586413587,0.7182817182817183,0.8341658341658341,0.2827172827172827
2025-09-19,0.7752247752247752,0.01098901098901099,0.12487512487512488,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8301698301698301,0.9530469530469531,0.3886113886113886,0.030969030969030968,0.027972027972027972,0.13586413586413587,0.7182817182817183,0.7122877122877123,0.2827172827172827
2025-09-22,0.7752247752247752,0.01098901098901099,0.12487512487512488,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.04195804195804196,0.026973026973026972,0.17682317682317683,0.6903096903096904,0.6873126873126874,0.3916083916083916
2025-09-23,0.7752247752247752,0.01098901098901099,0.12487512487512488,0.1028971028971029,0.5174825174825175,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.03896103896103896,0.026973026973026972,0.17682317682317683,0.5084915084915085,0.5284715284715285,0.25774225774225773
2025-09-24,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.1028971028971029,0.7052947052947053,0.8761238761238761,0.24975024975024976,0.028971028971028972,0.4065934065934066,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.03896103896103896,0.026973026973026972,0.17682317682317683,0.5084915084915085,0.5284715284715285,0.13386613386613386
2025-09-25,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.1028971028971029,0.7052947052947053,0.8761238761238761,0.24975024975024976,0.03396603396603397,0.4175824175824176,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.03896103896103896,0.026973026973026972,0.17682317682317683,0.5084915084915085,0.5284715284715285,0.13386613386613386
2025-09-26,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.0939060939060939,0.6053946053946054,0.7352647352647352,0.24975024975024976,0.03396603396603397,0.4175824175824176,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.01998001998001998,0.01998001998001998,0.16783216783216784,0.5114885114885115,0.5604395604395604,0.13886113886113885
2025-09-29,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.0939060939060939,0.6053946053946054,0.7352647352647352,0.26073926073926074,0.03296703296703297,0.42357642357642356,0.8651348651348651,0.9210789210789211,0.33166833166833165,0.01998001998001998,0.01998001998001998,0.16783216783216784,0.5114885114885115,0.5604395604395604,0.13886113886113885
2025-09-30,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.0939060939060939,0.6053946053946054,0.7352647352647352,0.26073926073926074,0.03296703296703297,0.42357642357642356,0.919080919080919,0.9330669330669331,0.32867132867132864,0.024975024975024976,0.017982017982017984,0.17482517482517482,0.5114885114885115,0.5604395604395604,0.13886113886113885
2025-10-01,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.0939060939060939,0.6053946053946054,0.7352647352647352,0.26073926073926074,0.03896103896103896,0.42357642357642356,0.7892107892107892,0.932067932067932,0.24375624375624375,0.024975024975024976,0.017982017982017984,0.17482517482517482,0.3386613386613387,0.5604395604395604,0.13886113886113885
2025-10-02,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.0939060939060939,0.6053946053946054,0.8691308691308691,0.26173826173826176,0.04095904095904096,0.4515484515484515,0.7892107892107892,0.932067932067932,0.24375624375624375,0.024975024975024976,0.017982017982017984,0.17482517482517482,0.3386613386613387,0.5604395604395604,0.13886113886113885
2025-10-03,0.7752247752247752,0.01098901098901099,0.14885114885114886,0.18081918081918083,0.6053946053946054,0.8691308691308691,0.26173826173826176,0.04095904095904096,0.4515484515484515,0.7892107892107892,0.932067932067932,0.36063936063936064,0.024975024975024976,0.017982017982017984,0.17482517482517482,0.3386613386613387,0.5604395604395604,0.14685314685314685
2025-10-06,0.7362637362637363,0.013986013986013986,0.25574425574425574,0.18081918081918083,0.6053946053946054,0.8691308691308691,0.11788211788211789,0.03796203796203796,0.4515484515484515,0.7892107892107892,0.932067932067932,0.36063936063936064,0.024975024975024976,0.017982017982017984,0.17482517482517482,0.3386613386613387,0.5604395604395604,0.14685314685314685
2025-10-07,0.7362637362637363,0.013986013986013986,0.25574425574425574,0.18081918081918083,0.6053946053946054,0.8691308691308691,0.11788211788211789,0.03796203796203796,0.4515484515484515,0.7892107892107892,0.932067932067932,0.36063936063936064,0.024975024975024976,0.017982017982017984,0.21078921078921078,0.3696303696303696,0.5014985014985015,0.16483516483516483
2025-10-08,0.7362637362637363,0.013986013986013986,0.25574425574425574,0.14185814185814186,0.5894105894105894,0.6683316683316683,0.11788211788211789,0.03796203796203796,0.4515484515484515,0.7892107892107892,0.932067932067932,0.36063936063936064,0.024975024975024976,0.017982017982017984,0.21078921078921078,0.46353646353646355,0.36363636363636365,0.26673326673326675
2025-10-09,0.7362637362637363,0.013986013986013986,0.25574425574425574,0.14185814185814186,0.5894105894105894,0.6683316683316683,0.13086913086913088,0.03796203796203796,0.4515484515484515,0.7892107892107892,0.932067932067932,0.36063936063936064,0.024975024975024976,0.017982017982017984,0.21078921078921078,0.46353646353646355,0.36363636363636365,0.26673326673326675
2025-10-10,0.6253746253746254,0.013986013986013986,0.25574425574425574,0.24075924075924077,0.42157842157842157,0.6243756243756243,0.2947052947052947,0.09090909090909091,0.4125874125874126,0.8561438561438561,0.9660339660339661,0.33766233766233766,0.024975024975024976,0.017982017982017984,0.21078921078921078,0.3626373626373626,0.24475524475524477,0.14185814185814186
2025-10-13,0.4965034965034965,0.004995004995004995,0.17782217782217782,0.1838161838161838,0.5824175824175825,0.42957042957042957,0.16583416583416583,0.06693306693306693,0.23776223776223776,0.8081918081918081,0.929070929070929,0.28771228771228774,0.013986013986013986,0.013986013986013986,0.15684315684315683,0.3626373626373626,0.24475524475524477,0.14185814185814186
2025-10-14,0.4965034965034965,0.004995004995004995,0.17782217782217782,0.1838161838161838,0.5824175824175825,0.42957042957042957,0.16583416583416583,0.06693306693306693,0.23776223776223776,0.8081918081918081,0.929070929070929,0.28771228771228774,0.013986013986013986,0.013986013986013986,0.15684315684315683,0.3626373626373626,0.17882117882117882,0.14185814185814186
2025-10-15,0.4965034965034965,0.004995004995004995,0.2887112887112887,0.1838161838161838,0.5824175824175825,0.42957042957042957,0.24075924075924077,0.06693306693306693,0.1968031968031968,0.8081918081918081,0.929070929070929,0.28771228771228774,0.013986013986013986,0.013986013986013986,0.0919080919080919,0.3626373626373626,0.17882117882117882,0.14185814185814186
2025-10-16,0.4965034965034965,0.004995004995004995,0.2887112887112887,0.08791208791208792,0.5824175824175825,0.42957042957042957,0.24075924075924077,0.06693306693306693,0.1968031968031968,0.8081918081918081,0.929070929070929,0.28771228771228774,0.013986013986013986,0.013986013986013986,0.0919080919080919,0.3626373626373626,0.17882117882117882,0.14185814185814186
2025-10-17,0.4965034965034965,0.004995004995004995,0.2887112887112887,0.08791208791208792,0.5824175824175825,0.42957042957042957,0.12987012987012986,0.029970029970029972,0.1258741258741259,0.8081918081918081,0.929070929070929,0.28771228771228774,0.013986013986013986,0.013986013986013986,0.0919080919080919,0.5614385614385614,0.17882117882117882,0.14185814185814186
2025-10-20,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5824175824175825,0.42957042957042957,0.12987012987012986,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.24575424575424576,0.027972027972027972,0.03396603396603397,0.15384615384615385,0.5614385614385614,0.17882117882117882,0.14185814185814186
2025-10-21,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5824175824175825,0.42957042957042957,0.12987012987012986,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.24575424575424576,0.027972027972027972,0.03396603396603397,0.15384615384615385,0.5614385614385614,0.17882117882117882,0.14185814185814186
2025-10-22,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5824175824175825,0.42957042957042957,0.17582417582417584,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.24575424575424576,0.027972027972027972,0.03396603396603397,0.15384615384615385,0.5614385614385614,0.17882117882117882,0.14185814185814186
2025-10-23,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5694305694305695,0.42957042957042957,0.17582417582417584,0.029970029970029972,0.11488511488511488,0.8211788211788211,0.962037962037962,0.24575424575424576,0.027972027972027972,0.03396603396603397,0.15384615384615385,0.5614385614385614,0.17882117882117882,0.14185814185814186
2025-10-24,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5694305694305695,0.32667332667332666,0.17582417582417584,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.24575424575424576,0.015984015984015984,0.030969030969030968,0.23476523476523475,0.6573426573426573,0.16283716283716285,0.08891108891108891
2025-10-27,0.5994005994005994,0.017982017982017984,0.2947052947052947,0.08791208791208792,0.5694305694305695,0.32667332667332666,0.17582417582417584,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.36563436563436563,0.01898101898101898,0.030969030969030968,0.23476523476523475,0.6573426573426573,0.16283716283716285,0.08891108891108891
2025-10-28,0.4905094905094905,0.03296703296703297,0.26373626373626374,0.17182817182817184,0.4675324675324675,0.4965034965034965,0.17582417582417584,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.36563436563436563,0.01898101898101898,0.030969030969030968,0.23476523476523475,0.6723276723276723,0.16283716283716285,0.03596403596403597
2025-10-29,0.4905094905094905,0.03296703296703297,0.26373626373626374,0.17182817182817184,0.4675324675324675,0.4965034965034965,0.17582417582417584,0.029970029970029972,0.1258741258741259,0.8211788211788211,0.962037962037962,0.48151848151848153,0.030969030969030968,0.030969030969030968,0.23476523476523475,0.5334665334665335,0.1968031968031968,0.03296703296703297
2025-10-30,0.4905094905094905,0.03296703296703297,0.26373626373626374,0.17182817182817184,0.4675324675324675,0.5104895104895105,0.15784215784215785,0.025974025974025976,0.1068931068931069,0.8211788211788211,0.962037962037962,0.48151848151848153,0.016983016983016984,0.03196803196803197,0.23476523476523475,0.41358641358641357,0.22777222777222778,0.03996003996003996
2025-10-31,0.4905094905094905,0.06293706293706294,0.26373626373626374,0.11488511488511488,0.6013986013986014,0.3436563436563437,0.15784215784215785,0.025974025974025976,0.1068931068931069,0.6673326673326674,0.962037962037962,0.48151848151848153,0.016983016983016984,0.03696303696303696,0.23476523476523475,0.41358641358641357,0.22777222777222778,0.03996003996003996
2025-11-03,0.4905094905094905,0.06993006993006994,0.26373626373626374,0.11488511488511488,0.6013986013986014,0.2777222777222777,0.15784215784215785,0.025974025974025976,0.1068931068931069,0.5874125874125874,0.9460539460539461,0.6393606393606394,0.016983016983016984,0.03696303696303696,0.23476523476523475,0.5804195804195804,0.16483516483516483,0.024975024975024976
2025-11-04,0.47952047952047955,0.11488511488511488,0.27472527472527475,0.11488511488511488,0.6013986013986014,0.2777222777222777,0.15784215784215785,0.025974025974025976,0.1068931068931069,0.5874125874125874,0.7952047952047953,0.6393606393606394,0.026973026973026972,0.04695304695304695,0.23476523476523475,0.5804195804195804,0.13686313686313686,0.02097902097902098
2025-11-05,0.5194805194805194,0.03696303696303696,0.3176823176823177,0.23476523476523475,0.42357642357642356,0.2947052947052947,0.32367632367632365,0.04595404595404595,0.15784215784215785,0.5874125874125874,0.7952047952047953,0.6393606393606394,0.026973026973026972,0.04695304695304695,0.23476523476523475,0.5804195804195804,0.13686313686313686,0.02097902097902098
2025-11-06,0.5194805194805194,0.04795204795204795,0.3176823176823177,0.23476523476523475,0.42357642357642356,0.4925074925074925,0.32367632367632365,0.06693306693306693,0.15784215784215785,0.5994005994005994,0.7952047952047953,0.6393606393606394,0.026973026973026972,0.04695304695304695,0.23476523476523475,0.5804195804195804,0.13686313686313686,0.02097902097902098
2025-11-07,0.5414585414585414,0.03896103896103896,0.31868131868131866,0.1108891108891109,0.36563436563436563,0.27972027972027974,0.29270729270729273,0.06693306693306693,0.15784215784215785,0.5994005994005994,0.7952047952047953,0.6983016983016983,0.026973026973026972,0.04695304695304695,0.23476523476523475,0.5804195804195804,0.13686313686313686,0.02097902097902098
2025-11-10,0.5414585414585414,0.03896103896103896,0.31868131868131866,0.1108891108891109,0.36563436563436563,0.27972027972027974,0.29270729270729273,0.06693306693306693,0.15784215784215785,0.5994005994005994,0.7952047952047953,0.6983016983016983,0.026973026973026972,0.04695304695304695,0.23476523476523475,0.5804195804195804,0.13686313686313686,0.02097902097902098
2025-11-11,0.5414585414585414,0.03896103896103896,0.31868131868131866,0.1108891108891109,0.36563436563436563,0.12387612387612387,0.29270729270729273,0.06693306693306693,0.15784215784215785,0.5994005994005994,0.7952047952047953,0.6983016983016983,0.026973026973026972,0.04695304695304695,0.13086913086913088,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-12,0.5414585414585414,0.03896103896103896,0.31868131868131866,0.1108891108891109,0.36563436563436563,0.12387612387612387,0.23576423576423577,0.06693306693306693,0.15784215784215785,0.5994005994005994,0.7952047952047953,0.6983016983016983,0.026973026973026972,0.04695304695304695,0.13086913086913088,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-13,0.5414585414585414,0.03896103896103896,0.31868131868131866,0.1108891108891109,0.36563436563436563,0.12387612387612387,0.23576423576423577,0.06693306693306693,0.15784215784215785,0.7812187812187812,0.6793206793206793,0.6023976023976024,0.026973026973026972,0.04695304695304695,0.13086913086913088,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-14,0.45854145854145856,0.025974025974025976,0.24775224775224775,0.1088911088911089,0.20679320679320679,0.04795204795204795,0.2897102897102897,0.061938061938061936,0.16683316683316685,0.7812187812187812,0.6793206793206793,0.6023976023976024,0.026973026973026972,0.04695304695304695,0.13286713286713286,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-17,0.45854145854145856,0.025974025974025976,0.24775224775224775,0.11988011988011989,0.20679320679320679,0.04995004995004995,0.2677322677322677,0.061938061938061936,0.16683316683316685,0.7812187812187812,0.6793206793206793,0.6023976023976024,0.013986013986013986,0.03996003996003996,0.2977022977022977,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-18,0.4985014985014985,0.03196803196803197,0.23976023976023977,0.11988011988011989,0.20679320679320679,0.04995004995004995,0.14585414585414586,0.04795204795204795,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.3386613386613387,0.013986013986013986,0.03996003996003996,0.2977022977022977,0.8351648351648352,0.0979020979020979,0.016983016983016984
2025-11-19,0.5074925074925075,0.04495504495504495,0.2517482517482518,0.07692307692307693,0.3176823176823177,0.08191808191808192,0.14585414585414586,0.04795204795204795,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.3386613386613387,0.02197802197802198,0.03196803196803197,0.26573426573426573,0.972027972027972,0.0979020979020979,0.016983016983016984
2025-11-20,0.5874125874125874,0.04195804195804196,0.35064935064935066,0.07692307692307693,0.18081918081918083,0.08191808191808192,0.14585414585414586,0.04795204795204795,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.054945054945054944,0.01998001998001998,0.21578421578421578,0.998001998001998,0.0919080919080919,0.01998001998001998
2025-11-21,0.45054945054945056,0.012987012987012988,0.2917082917082917,0.07692307692307693,0.17082917082917082,0.08191808191808192,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.054945054945054944,0.01998001998001998,0.23376623376623376,0.998001998001998,0.0919080919080919,0.01998001998001998
2025-11-24,0.45054945054945056,0.012987012987012988,0.2917082917082917,0.07692307692307693,0.17082917082917082,0.08191808191808192,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.04795204795204795,0.01898101898101898,0.23376623376623376,1.0,0.0919080919080919,0.01998001998001998
2025-11-25,0.45054945054945056,0.012987012987012988,0.2917082917082917,0.07692307692307693,0.17082917082917082,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.04795204795204795,0.01898101898101898,0.23376623376623376,0.965034965034965,0.06993006993006994,0.014985014985014986
2025-11-26,0.45054945054945056,0.012987012987012988,0.2917082917082917,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.04795204795204795,0.01898101898101898,0.23376623376623376,0.965034965034965,0.06993006993006994,0.014985014985014986
2025-11-28,0.45054945054945056,0.012987012987012988,0.26973026973026976,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.8831168831168831,0.7262737262737263,0.32667332667332666,0.04795204795204795,0.01898101898101898,0.23376623376623376,0.965034965034965,0.06993006993006994,0.014985014985014986
2025-12-01,0.45054945054945056,0.012987012987012988,0.1978021978021978,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.0899100899100899,0.7772227772227772,0.6103896103896104,0.4165834165834166,0.04795204795204795,0.01898101898101898,0.23376623376623376,0.965034965034965,0.06993006993006994,0.014985014985014986
2025-12-02,0.45054945054945056,0.012987012987012988,0.1978021978021978,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.08891108891108891,0.957042957042957,0.6103896103896104,0.4165834165834166,0.03596403596403597,0.026973026973026972,0.16883116883116883,0.965034965034965,0.06993006993006994,0.014985014985014986
2025-12-03,0.44155844155844154,0.01998001998001998,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.08891108891108891,0.961038961038961,0.6103896103896104,0.3046953046953047,0.03596403596403597,0.026973026973026972,0.16883116883116883,0.965034965034965,0.06993006993006994,0.024975024975024976
2025-12-04,0.44155844155844154,0.04995004995004995,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14285714285714285,0.07292707292707293,0.08891108891108891,0.961038961038961,0.6103896103896104,0.3046953046953047,0.03596403596403597,0.026973026973026972,0.16883116883116883,0.965034965034965,0.06993006993006994,0.024975024975024976
2025-12-05,0.44155844155844154,0.04995004995004995,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14485514485514486,0.06493506493506493,0.07492507492507493,0.961038961038961,0.6103896103896104,0.3046953046953047,0.056943056943056944,0.026973026973026972,0.16883116883116883,0.965034965034965,0.06993006993006994,0.024975024975024976
2025-12-08,0.44155844155844154,0.04995004995004995,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14485514485514486,0.06493506493506493,0.07492507492507493,0.961038961038961,0.6103896103896104,0.3046953046953047,0.03396603396603397,0.026973026973026972,0.16883116883116883,0.965034965034965,0.11988011988011989,0.024975024975024976
2025-12-09,0.44155844155844154,0.04995004995004995,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.14485514485514486,0.06493506493506493,0.07492507492507493,0.964035964035964,0.5654345654345654,0.44455544455544455,0.02197802197802198,0.026973026973026972,0.16883116883116883,0.965034965034965,0.07392607392607392,0.007992007992007992
2025-12-10,0.44155844155844154,0.04995004995004995,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.3156843156843157,0.06493506493506493,0.07492507492507493,0.964035964035964,0.5654345654345654,0.44455544455544455,0.028971028971028972,0.05194805194805195,0.22677322677322678,0.965034965034965,0.07392607392607392,0.007992007992007992
2025-12-11,0.44155844155844154,0.1108891108891109,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.3156843156843157,0.06493506493506493,0.07492507492507493,0.8411588411588412,0.4195804195804196,0.5664335664335665,0.028971028971028972,0.053946053946053944,0.22677322677322678,0.965034965034965,0.07392607392607392,0.007992007992007992
2025-12-12,0.44155844155844154,0.1108891108891109,0.1878121878121878,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.5084915084915085,0.0969030969030969,0.13286713286713286,0.8411588411588412,0.4195804195804196,0.5664335664335665,0.028971028971028972,0.053946053946053944,0.22677322677322678,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-15,0.2517482517482518,0.05094905094905095,0.07192807192807193,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.5084915084915085,0.0969030969030969,0.12387612387612387,0.8411588411588412,0.4195804195804196,0.5664335664335665,0.028971028971028972,0.053946053946053944,0.21578421578421578,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-16,0.25074925074925075,0.05094905094905095,0.07192807192807193,0.07692307692307693,0.18181818181818182,0.07492507492507493,0.5084915084915085,0.0969030969030969,0.12387612387612387,0.8411588411588412,0.4195804195804196,0.5664335664335665,0.024975024975024976,0.06793206793206794,0.3006993006993007,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-17,0.25074925074925075,0.05094905094905095,0.07192807192807193,0.07692307692307693,0.18181818181818182,0.06593406593406594,0.5084915084915085,0.0969030969030969,0.12387612387612387,0.7632367632367633,0.4145854145854146,0.6253746253746254,0.03896103896103896,0.053946053946053944,0.33266733266733267,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-18,0.21178821178821178,0.027972027972027972,0.08691308691308691,0.14885114885114886,0.18181818181818182,0.06593406593406594,0.5084915084915085,0.0969030969030969,0.12387612387612387,0.7632367632367633,0.4145854145854146,0.6253746253746254,0.03896103896103896,0.053946053946053944,0.33266733266733267,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-19,0.21178821178821178,0.027972027972027972,0.08691308691308691,0.14885114885114886,0.18181818181818182,0.06593406593406594,0.5084915084915085,0.0969030969030969,0.12387612387612387,0.8211788211788211,0.33966033966033965,0.9300699300699301,0.029970029970029972,0.03996003996003996,0.44955044955044954,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-22,0.21178821178821178,0.027972027972027972,0.08691308691308691,0.14885114885114886,0.18181818181818182,0.13086913086913088,0.5084915084915085,0.0969030969030969,0.13286713286713286,0.8211788211788211,0.33966033966033965,0.9300699300699301,0.029970029970029972,0.03996003996003996,0.44955044955044954,0.7552447552447552,0.08791208791208792,0.03196803196803197
2025-12-23,0.27672327672327673,0.03596403596403597,0.17182817182817184,0.11788211788211789,0.1018981018981019,0.17182817182817184,0.5074925074925075,0.1258741258741259,0.15784215784215785,0.6313686313686314,0.41358641358641357,0.9440559440559441,0.027972027972027972,0.03196803196803197,0.5304695304695305,0.7992007992007992,0.03796203796203796,0.04395604395604396
2025-12-24,0.27672327672327673,0.03596403596403597,0.17182817182817184,0.11788211788211789,0.1018981018981019,0.1018981018981019,0.5074925074925075,0.1258741258741259,0.15784215784215785,0.6313686313686314,0.41358641358641357,0.9440559440559441,0.027972027972027972,0.03196803196803197,0.5304695304695305,0.7992007992007992,0.03796203796203796,0.04395604395604396
